ACCENUMB,y_true,y_pred,y_proba,DOI,CURATION,GENUS,SPECIES,GRIN_NAME,ORIGCTY,COLLSITE,DECLATITUDE,DECLONGITUDE,SAMPSTAT,ELEVATION,COLLSRC,MODCF_CloudForestPrediction,MODCF_meanannual,MODCF_seasonality_concentration,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,AWCh1_M_sl1,AWCh1_M_sl2,AWCtS_M_sl1,CECSOL_M_sl1,CECSOL_M_sl2,CLYPPT_M_sl1,CRFVOL_M_sl1,BDRICM_M,ORCDRC_M_sl1,ORCDRC_M_sl2,OCDENS_M_sl1,OCSTHA_M_sd1,PHIHOX_M_sl1,PHIKCL_M_sl1,BDRLOG_M,SNDPPT_M_sl1,SLTPPT_M_sl1,SLGWRB,WWP_M_sl1,ACDWRB_M_ss,bio1,bio10,bio12,bio13,bio14,bio15,bio18,bio19,bio2,bio3,bio8,bio9,prec_1,prec_10,prec_11,prec_4,prec_5,prec_6,prec_7,srad_1,srad_10,srad_3,srad_4,srad_5,srad_9,wind_1,wind_10
G52062,0,0,0.0006286567676666188,10.18730/K4M5=,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NIC,CARDENAS - RIVAS,11.17,-85.45,0.3591811050669926,-1.6720155008019193,0.3859604233784113,-0.61279634072483,-0.106988355401474,0.5466771677475049,0.941633743456006,0.7431618254986985,1.11169009555369,-0.6733228023806165,0.7943950538237766,0.2276848888251061,0.9650714044349166,0.3159840259641059,0.3494063327483596,0.5281350810001041,-0.4281375239605672,0.6071251130757639,-0.9457971840855228,-0.2831735706732388,-0.2205225842464557,-0.738035839958754,-0.726172224524246,-0.8323174972466213,0.0014369921182401,-0.6967947187267279,0.2918239636202311,-0.1099513511812154,0.527467910351935,0.2062222827571616,1.74145012315236,1.5347217072844943,1.465277927417728,1.8787666384222503,-0.5408508461969617,0.2488170850441811,-0.249339257125663,0.5585557452928834,-1.5823306780399389,0.5384554759082504,1.3485687006839795,1.301990443372761,-0.4932882902008956,2.6264820338326778,1.0934285703376605,-0.5992558845704118,1.633139376073866,1.570825203218562,0.5040839623464425,1.1549978999931008,1.078823352401344,1.7924957868525633,1.917515024810568,0.9387286482727089,1.351063959018972,1.8751535738804888,-0.1931213719943667
G8934,1,1,0.9984443556451594,10.18730/K30ME,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MKD,E OF LAKE OHRID - OHRID - OHRID,41.13,20.8,0.3591811050669926,-0.6612191963301594,0.3859604233784113,-0.5986467090688884,-0.2566461121941192,-0.1086824381711235,-1.4704884638729376,-0.2979422030833988,0.1797246556518872,1.5309378126142814,1.2802011884990447,0.7321985335682625,-0.6834618765223034,-0.7250916881840593,-0.867816055054445,-1.5281419427651075,-0.4281375239605672,0.6071251130757639,-0.5621285724535185,-0.5196281741371581,-0.2407106266911486,-0.6324091610142625,1.0792321539111058,1.1364143332653274,-1.2449099980857687,0.0826760695054743,1.3921250203654618,-0.1099513511812154,-1.0901110558948175,-1.1698836982734446,-1.2334942070832668,-0.2680702202774886,-0.4938463970764594,-0.8853981448785183,0.7374460484916087,-1.3632477830619756,-0.9399753957143424,0.3228985490807161,-0.9222603243696136,-1.634448108096539,-1.7402979151298157,0.4190870598554282,0.1498351655461116,-0.2756926455581732,0.3256481443610671,-0.1212537421003924,-0.224690316864813,-0.7090580841294171,-0.7046067944110134,-1.6786166694170783,-1.5473655691677544,-1.2227060171342603,-0.2600260394918839,0.6128019391912927,0.0114789409327406,-0.6940846030272442,-0.709146619633606
G2616,0,0,0.00031918223476123085,10.18730/K17N4,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,SAN PEDRO DEL MONTE - LEON - GUANAJUATO,21.05,-101.72,0.3591811050669926,0.7228774136290606,0.3859604233784113,-0.5685801231191422,-1.4176629285620614,0.5284727342497652,0.9925613473748428,0.3649906193591385,-1.2597926818299705,0.0768290353469575,-1.634635619552563,-1.790369690147519,-0.6834618765223034,0.2003089466143097,0.6199001967045383,1.3506458905061889,-1.0954872081920335,0.6071251130757639,-1.0586408933890536,-0.7954918781783972,-1.0549616719604291,-1.1605425557367202,1.337147065116156,0.4801703897613444,-1.1365319989375942,-0.4369711226493272,-0.9460147252181532,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,0.2364013259664255,0.2360662546481381,-0.8356510664562964,-0.3802232017235502,-0.6570596548050135,1.2229350848972895,-0.0629771244906226,-0.73003785952684,1.9503198525575007,0.1247788190557727,0.5424160939794265,0.1302649106903532,-0.7710006915461942,-0.8103037707091194,-0.9631261420996432,-0.9726950583751144,-0.8305043471709042,-0.1748594896043676,0.3749109043723632,0.2106052813062683,0.6631726547539458,0.8218446910441382,1.0513949235732811,0.9257816460121344,0.4684956240380163,-0.4799814960606078,-0.1931213719943667
G20488,1,1,0.9967367070722858,10.18730/JMPVH,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,TUR,ALMUS - TOKAT,40.38,36.89,0.3591811050669926,-0.8346617517963226,0.3859604233784113,-0.5999185293475402,-0.4308570947105576,0.4101439165144572,-1.0934213944700997,-0.1253601193722251,0.2341019122422867,1.1340584180560045,0.7943950538237766,0.2276848888251061,0.0230523867450766,0.3159840259641059,0.484653264726449,-0.4314608634236613,0.1057422234246057,0.6071251130757639,-0.471853605010694,-0.4802190735598382,-0.0321008547626553,-0.4211558031252794,0.8213172427060557,1.1364143332653274,-0.1069410070299345,-0.9566183148041288,1.3921250203654618,-0.1099513511812154,0.2578714159774761,-1.1698836982734446,-1.3969976052069248,-0.6431477751610836,-1.0007177116689985,-1.2761938556210408,-0.3859057680528925,-1.091302063413596,-1.329143378569868,-0.1534298262417497,-0.7126243281849615,-1.563051914633712,-0.8150230959612489,0.2007093476935385,-0.2886580997359388,-0.7448411839559423,-0.4558426463651082,-0.1660664429569568,-0.3323905889192293,-0.6804403022798609,-0.9168196753684292,-1.567473121923067,-1.0483719415313302,-1.2316216271994636,-0.2156944529503268,0.7315766121035185,0.6500643288383064,-0.8011362203182835,-0.709146619633606
G5179,0,0,0.0055807104173997,10.18730/JGRE5,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,TRÊS CORAÇOES - MINAS GERAIS,-21.67,-45.25,0.3591811050669926,-0.6298390222857193,0.3859604233784113,-0.5010786211223517,-0.0099446537312432,-0.0449669209290347,0.5972465233789237,0.1267528194851742,0.2333631304643595,-0.1037630387751882,-0.6630233502020273,-0.7813424006612064,-0.6834618765223034,-1.419142164282836,-1.6792976469229814,0.8023053508354656,-1.36242708188462,0.6071251130757639,-1.2391908282747026,-0.559037274714478,-0.4358617036565134,-1.0549158767922286,-1.3709595025368717,-0.8323174972466213,-1.0823429993635068,0.4724114636215755,-1.2210899894044611,-0.1099513511812154,-0.5509180671459002,1.582328263787768,0.4326054127050966,0.3328604735265821,0.5715837674782518,0.7540375196998687,-0.1922244203728061,0.2719420097356295,2.507724058033906,-0.5144365949071975,0.5338600674875731,-0.2651428157752816,0.7141736921267566,-0.1139423395444527,2.722328988534141,0.1934558928395959,1.3265047710805549,-0.2706294116222735,-0.709341541109686,-0.9380003389258668,-0.9352729693647264,0.5363934401688704,0.0368594021555625,-0.4318051242533212,-1.1238303115814767,-1.5971950553745782,-1.016034865777992,-0.9081878376093228,-0.1931213719943667
G9602,0,0,0.018412248373315,10.18730/JP0TW,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BRA,LAVRAS - MINAS GERAIS,-21.27,-45.0,0.3591811050669926,-0.4311897990683088,0.3859604233784113,-0.5222295404379879,-0.1391413890873939,0.1825884977927112,0.2842080332958936,-0.0417691074591072,0.49686121017509,-0.235734238652964,-0.6630233502020273,-0.7813424006612064,-0.6834618765223034,-1.9975175610318168,-2.085038442857249,0.5281350810001041,-1.0954872081920335,0.6071251130757639,-1.148915860831878,-0.4802190735598382,-0.5435312633615422,-0.9492891978477372,-1.4999169581393967,-0.8323174972466213,-0.9197760006412448,1.2518822518537778,-1.7712405177770765,-0.1099513511812154,-1.0901110558948175,1.582328263787768,0.4146200407186884,0.2280000408946825,0.7266463735871534,1.001859189926834,0.0014569273072803,0.2309759532471126,2.655717516302909,-0.4442408343333605,0.2335707488317561,-0.1416867571048966,0.5701188804035555,-0.0575867944206399,3.029274274231576,0.2261871862161844,1.7241053488184337,-0.0913786081960162,-0.6689539390892798,-0.8807647752267544,-0.8891397343739837,0.5278775298500759,0.1074349045718017,-0.4067838960058151,-1.0748670667445333,-1.6985194208921168,-0.6400019515751185,-0.9081878376093228,-0.1931213719943667
G52326,1,1,0.9328952366590448,10.18730/K4Y8S,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CHL,LOS HUALLES - CONTULMO - REGION VIII ARAUCO (REGION DEL BIO BIO),-37.97,-73.25,0.3591811050669926,-0.9371529013513686,0.3859604233784113,-0.5121334927012776,-0.3764892377507295,0.2463040150348001,-1.286289404367524,0.0023674419197201,1.60940866329599,0.1046124109839668,1.7660073231743127,1.7412258230545752,2.1425951765472164,1.7040849781616596,2.1076164484635216,-1.3910568078474268,0.9065618445023652,-2.524225230065792,0.5437397787210821,1.8055087599247144,1.596401235775906,0.9519910231531106,-0.8551296801267712,-0.6682565113706256,1.7354849784890352,1.90144124204728,-0.6709394610318457,-0.1099513511812154,0.2578714159774761,0.2062222827571616,-1.1435673308883114,-1.3368394655791975,0.6999689359770198,0.7731007251019429,0.4662921617394877,-0.0699859442961437,-0.972862830885232,2.7998061007575386,-0.8939311339618239,-0.7141269491500033,-1.5685402856093456,-0.2031719358618995,-0.507904732376964,-0.3302448011858208,-0.0856627981263935,0.4911865029393197,1.9023900562099063,1.532668160752487,1.2514423691964724,2.4229951107941265,0.3429230131365392,-0.2880049619113322,-2.3687538948343065,-3.3540469708203453,-2.079656085375146,1.0187408907830586,1.2259481743541794
G50565,0,0,0.0003741530270786672,10.18730/JVVXN,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,TAPONA MORENA - MIER Y NORIEGA - NUEVO LEON,23.36,-100.32,0.3591811050669926,0.7524819288051695,-1.80637314900962,-0.4536340830789798,-0.75414123340717,-0.363544507139479,0.9171973238176876,0.8329399054750387,-1.5232908651547583,0.2018544244358772,-0.1772172155267593,-0.2768287559180501,-0.6834618765223034,-0.3780664501346709,-0.0563344631859086,0.8023053508354656,0.5061520339634855,0.5050158627559306,-1.3971720212996457,-0.7166736770237575,-0.6646595180296997,-1.3717959136257032,1.8529768875262569,1.9567192626453056,-0.1069410070299345,-1.086530112842829,0.2918239636202311,-0.1099513511812154,-0.2813215727714414,-1.1698836982734446,0.0990584991639103,-0.0220515469733726,-1.0674113056943322,-1.1332198151054838,-0.3471694985168752,-0.2087683098751023,-0.6056198048102992,-0.6598420989530029,1.4573918963616823,0.0659838898784605,0.3457259246436134,-0.2571793024809155,-0.7271513650179893,-0.7230203217048833,-0.9357054126004792,-0.7486315540922928,-0.3997032589532394,-0.4896550899494861,-0.5293005014461916,-0.1584174991748292,0.2202138481314199,0.4163282332397294,0.6361998406654149,0.7425534183679185,0.2013007686784985,0.80463765620098,0.7099227729274225
G22608A,1,1,0.99902639115351,10.18730/S227Y,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,COD,"12 KM SE MASISI, NORD-KIVU, BIGIRI/KATALE - OSSO - KIVU DEL NORTE",-1.48,28.91,0.3591811050669926,1.2331403113511812,0.3859604233784113,0.8746178871000256,1.3282061482154937,-0.8550642115784504,-0.5683509763214893,-1.0015112787639358,1.0211586831443935,-0.9100869406709706,0.7943950538237766,0.7321985335682625,0.9650714044349166,-0.2623913707848747,-0.191581395163998,0.6652202159177848,-1.36242708188462,0.6071251130757639,-0.2687349282643388,0.5444175414504786,0.8157969279144467,0.4238576284306529,-0.9840871357292964,-0.6682565113706256,-0.5946420031967207,-0.4369711226493272,-0.2583265647523842,-0.1099513511812154,0.2578714159774761,1.582328263787768,-0.1396564962292437,-0.9859605134934116,0.9133884368580888,-0.0656803125893248,1.047336204779747,-1.2174855555271558,0.655065210073798,0.4933739676171775,-0.2140305827489372,1.3232541770448931,-0.2360337527204846,-0.0481941923698343,0.880657274349529,0.8153504669947782,1.5047395128251213,1.731004559970932,0.9330876077201607,-0.4896550899494861,-0.6400202654239737,0.0125557772255846,-0.5373201878539405,-0.7823899200430902,-1.4642571962923887,-1.5349931532096446,-0.7323337645275387,-0.6940846030272442,-0.3221277223510561
G22559,1,1,0.9929688269343768,10.18730/JW5V6,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,BDI,8 KM N RUHEHE - KIRUNDO - MUYINGA,-2.44,30.03,0.3591811050669926,0.3000975687618643,0.3859604233784113,-0.1062851084468898,0.9330161341849152,-1.0189041130581074,-0.4553028567675737,-0.5597242514780787,0.1221548685947126,-0.8172420069388134,-0.6630233502020273,-0.7813424006612064,-0.4479571220998433,-1.7661674023322245,-1.6792976469229814,0.5281350810001041,-1.2289571450383268,0.6071251130757639,-1.0586408933890536,-0.5984463752917978,-0.8463519000319358,-1.0549158767922286,-0.8551296801267712,-0.6682565113706256,-0.973965000215332,1.381794049892478,-2.046315781963384,-0.1099513511812154,-1.3597075502692766,1.582328263787768,0.5658606818984364,0.0142463379920602,-0.0770114344181217,-0.1991227504038447,-0.6570596548050135,-0.4152706013382072,-0.6165822832005957,-0.1584438091398809,-0.57381124396036,1.0377943664155862,0.3540367288674679,0.4777907610903611,0.3983146825392735,-0.1011257475497009,0.6821176278501998,1.5368161895924868,0.46189891748209,-0.976157381391942,-1.0459927333425083,0.2158458415024496,0.043243115941956,-0.4522247473058836,-1.058987095446065,-1.2507220166187722,0.1399181667715822,-0.265878261478529,0.3229038756448727
G22389,1,1,0.9988298616767304,10.18730/JVHFM,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GEO,"SW ZUGDIDI, KVEMO KACHATI - ZUGDIDI - MEGRELIA",42.5,41.77,0.3591811050669926,-1.679084006427596,0.3859604233784113,-0.4181824441628483,-0.3583666187641202,-0.5546910588657457,-1.9397778344721373,-1.5647401226894389,1.1170880237694742,2.2046836093507225,-0.1772172155267593,0.2276848888251061,0.4940618955899966,-0.0310412120852824,-1.1383099190106238,0.1168796762470617,-0.828547334499447,0.6071251130757639,1.514195678731446,-0.0861280677866394,0.4524121639099744,1.2688710599865851,-0.726172224524246,-0.996378483122617,-0.5404530036226333,-2.1258244971524323,2.079813180831231,-0.1099513511812154,0.7970644047263937,0.2062222827571616,-0.6571447593608648,0.2199337886786698,1.0451082850581237,-0.294438777414216,3.4489849160128183,-1.9289459846002888,1.0606769105147684,1.235443436540598,-0.8797665375970501,-1.5027419636084511,0.6366056576477171,-0.5460014180554742,1.0122052539341442,0.5207688266054813,0.8740627343443481,0.7451251411265174,0.2868859753936638,0.4642709717023879,0.3749109043723632,-1.6860407963616686,-1.7583827748846503,-1.4806835083757883,-0.6894469300212946,0.2094746731173125,-1.2718816770874917,-0.5870329857362047,-0.4511339189202276
G24386,0,0,0.00035158579936188085,10.18730/JY6N8,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,KM 29 GUADALAJARA-COLOTLAN - SAN CRISTOBAL BARRANCA - JALISCO,21.0,-103.42,-2.9470184280009937,-0.3219309262976804,0.3859604233784113,-0.6061450321208117,-1.605319725165339,0.0642596800574033,1.740109354017244,0.8474846133627234,-0.93773942421429,0.0212622840729388,-1.634635619552563,-1.2858560454043628,-0.2124523676773833,0.431659105313902,0.6199001967045383,1.898986430176912,3.042080834043057,-3.307062815851181,0.6340147461639066,-0.6378554758691177,-0.5637193058062352,-0.3155291241807879,0.5634023315010054,0.152048418009353,2.5483199721003453,-0.8267065167654283,-0.9460147252181532,-0.1099513511812154,0.7970644047263937,-1.1698836982734446,1.0735387058040111,1.2806368971520388,-0.5188564948359597,0.1726097549366035,-0.734532193877048,1.6472154421926637,-0.66591343595693,-0.73003785952684,2.1656217416172074,0.1662964807343923,1.2128246931846327,0.7736572890140921,-0.7417678071940575,-0.7775724773325309,-0.9494157773500612,-1.077258027040431,-0.9247420852185184,0.3307213230711256,0.9100564302649772,0.1787252067794989,0.6043006276127614,0.8750507511106741,1.0633049020471323,0.9497054545371088,0.4638532423811907,-1.0152394549003625,-0.9671593203469846
G22824,0,0,0.00021502758806023415,10.18730/JR929,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,"17 KM NE DE TEJUPAN, SAN CRISTOBAL SUCHIXTLAHUACA - COIXTLAHUACA - OAXACA",17.73,-97.37,0.3591811050669926,1.204866288848475,0.3859604233784113,-0.3460194899099247,-0.4741175400334316,0.9471747046977778,0.5654120388135201,0.4683104690654778,-1.3183477561208623,-0.3329761196232892,-1.1488294848772953,-1.2858560454043628,-1.1544713853672233,-0.1467162914350786,0.2141594007702701,0.6652202159177848,0.1057422234246057,-0.7543315578553472,0.4534648112782575,-0.7166736770237575,0.6004578085043891,0.2126042705416698,0.5634023315010054,-0.1760735537426384,0.4349489887109389,0.2125878675441747,-0.8084770931249995,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,-0.1053207768593855,-0.4455261920649093,-0.9573668755525312,-0.7233608989608871,-0.6570596548050135,0.6344453940762367,-0.4576263465412965,-0.7701497227118898,0.7831570229446083,0.3604923789183359,-0.0448840931144216,-0.3205793047412517,-0.931781555482946,-0.886676788587826,-0.9494157773500612,-0.7486315540922928,-0.2920029868988232,0.0350042439590446,-0.3632208554795182,0.2285105286432209,0.0946674769990147,0.5684688049975537,0.0622050447728665,0.0788788242280404,-0.7493558306025659,0.1623282076856287,0.1938976790757006
G3201,0,0,0.00024981875916806626,10.18730/K1QBS,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,GTM,SAN PEDRO PINULA - SAN PEDRO PINULA - JALAPA,14.66,-89.85,0.3591811050669926,0.2161600323146328,0.3859604233784113,-0.4881220651758945,0.1034678650881831,-0.2361134726553013,0.3401797309279651,1.083716536921317,-0.0008574066475531,-0.5691350443806426,-0.6630233502020273,-0.2768287559180501,-0.2124523676773833,-0.2623913707848747,-0.3268283271420874,0.6652202159177848,-0.4281375239605672,0.6071251130757639,0.7017209717460251,-0.5984463752917978,-0.4022149662486919,0.3182309494861614,-0.2103424021141454,-0.5041955254946299,-0.4862640040485459,-0.4369711226493272,-0.2583265647523842,-0.1099513511812154,0.2578714159774761,0.2062222827571616,0.8830572324632741,0.5304818643099674,0.2881359928705821,0.5538738629780888,-0.6957959243410308,0.7155908785758467,-0.6604321967617818,-0.6748840476473966,-0.8627690314152094,0.5267057803480288,0.7335656479075435,0.5552796216395555,-0.9463979976590144,0.4116645153501861,-0.7163395766071667,-0.4349426480963426,0.448436383475288,1.313265166572556,0.8454699012779375,0.9774739233474604,0.701120286706396,1.449388599504578,1.5125757566996283,0.815732126797252,0.902300398859164,0.5905344216189015,-0.580140269276917
G18047,1,1,0.999410125899228,10.18730/JT80S,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,NLD,BREEZAND - BREEZAND - NORTH HOLLAND,52.89,4.8,0.3591811050669926,-1.009692230791797,0.3859604233784113,1.0383600829721973,0.5524411354661185,-0.9278819455694092,-1.7594941723454134,-1.6398847893027806,1.3246374783061594,1.0711965635995395,0.7943950538237766,1.2367121783114188,-0.9189666309447634,-0.3780664501346709,-1.0030629870325345,-1.802312212600469,-0.828547334499447,0.6071251130757639,-0.6975410236177554,-0.4802190735598382,-0.9203747223291432,-0.738035839958754,1.208189609513631,1.6285972908933144,-0.9197760006412448,2.03135304008598,-0.395864196845538,-0.1099513511812154,-1.898900539018194,-1.1698836982734446,-1.5833914663633393,-1.256177635745107,-0.5705440302055936,-0.9711825691878524,0.6599735094195741,-1.3613793081779126,-0.4631075857364448,0.0270735580909741,-2.0780914258542187,-1.7817184399663348,-1.2416467704159817,-0.8277790764935092,-0.0547950249188452,-0.2320509210560551,0.2022548616148289,-0.5395056167616593,-0.6151038030620718,-0.6232047385807484,-0.5293005014461916,-2.5358849748423973,-3.4146018516878494,-2.609802383085085,-1.5906353012093648,-0.3641338183403091,-3.5017723329160546,5.514907796083174,5.612163163756507
G10963,0,0,0.00027427472900291074,10.18730/JP68H,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MEX,1.5 KM NE DE SAN JOSE DEL RIO - FRESNILLO - ZACATECAS,23.22,-103.27,0.3591811050669926,1.204866288848475,-1.80637314900962,-0.4843494935960404,-1.0821021770035524,0.419246133263327,0.7675903891319049,0.7898062942538971,-1.4940131535014256,0.3060421824358511,-0.6630233502020273,-1.2858560454043628,-0.9189666309447634,-1.0721169262334478,-0.867816055054445,1.3506458905061889,-0.5616074608068605,0.6071251130757639,-1.464878246881764,-0.9531282804876768,-1.2097366640364082,-1.6886759504591775,1.337147065116156,2.448902220273293,-0.2153190061781092,-0.4369711226493272,-0.9460147252181532,-0.1099513511812154,-0.5509180671459002,-1.1698836982734446,-0.3636561132922072,-0.3850298196893409,-1.1224335207652327,-0.9044613502805926,-0.734532193877048,0.9801423043373476,-0.643988479176337,-0.6899259963417902,2.1826192376677365,0.0516312678047812,0.02160268412974,-0.3886755072554493,-0.7271513650179893,-0.8975872197133555,-0.9494157773500612,-1.062320460088243,-1.0055172892593305,-0.5087336111825236,-0.1602346215202508,-0.0232547174483207,0.3273183794364662,0.6904113426635603,0.933287637040924,0.9660299356482678,0.3421196789355417,0.9116891458765768,0.8389292770716291
G12032,0,0,0.0003422614222933936,10.18730/JHG4Q,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,ANDAHUAYLAS - ANDAHUAYLAS - APURIMAC,-13.65,-73.39,0.3591811050669926,-0.1779339633339225,0.3859604233784113,-0.1421420312141777,-0.0818505290652094,0.4556550002588064,0.390061480168764,0.346934671282624,-0.5571310923077175,-0.6247018287750575,1.2802011884990447,1.2367121783114188,0.4940618955899966,0.2003089466143097,0.0789124687921807,-0.7056311332590228,0.7730919076560719,-1.1627685591346806,-0.6975410236177554,0.4655993402958388,0.2168850020552238,-0.3155291241807879,-0.2103424021141454,-0.1760735537426384,1.8438629776372093,0.3424996655828751,0.429361595713385,-0.1099513511812154,-0.0117250783969826,0.2062222827571616,-0.6080936840756059,-1.3812033527540175,-0.1153602509826887,0.0201041117200093,-0.1922244203728061,0.2928882332670725,-0.1506769516129945,-0.5645764238885097,1.3639055684592227,1.0539707552713695,-0.598940878376445,-0.4849495831030963,1.816109573617904,-0.504811699194293,-0.0034006096289014,-0.1959415768613329,-0.8708919491913102,-0.976157381391942,-0.9168196753684292,0.4117117788347244,0.8660328928548944,-0.628236146012478,-1.014655508904508,-1.0340004570395924,-0.7421343480252817,-0.265878261478529,0.5809165763582509
G20356,1,1,0.9987204944689376,10.18730/JNBYT,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,MKD,KOLIBARI - ZAJAS,41.57,20.95,0.3591811050669926,-0.7743152863409856,0.3859604233784113,-0.5855135760201717,0.1590049232729537,-0.4727711081259171,-1.5771462964660088,-0.4898202322889842,0.2371752725559277,1.5046032938681266,0.7943950538237766,0.7321985335682625,0.0230523867450766,0.3159840259641059,0.2141594007702701,-0.9798014030943843,-0.4281375239605672,0.6071251130757639,-0.0204787677965712,-0.5196281741371581,0.465870858873103,0.0013509126526867,0.5634023315010054,0.4801703897613444,-0.2695080057521966,-0.1771475265719264,1.254587388272308,-0.1099513511812154,-0.0117250783969826,-1.1698836982734446,-1.3961800929054444,-0.385029935077014,-0.6138948663220607,-1.0188405826930382,0.6599735094195741,-1.542983219017739,-0.9180504389337496,0.1423951647479922,-0.3245143931935187,-1.5552309882652968,-1.9868531624450965,0.3509907565696871,-0.0694114670949135,-0.4284386813155864,0.1337030378669188,-0.1810040099091449,-0.224690316864813,-0.6709010416633422,-0.6861535004147163,-1.7270918512317552,-1.6487956882182286,-1.2923052957077827,-0.3682083439626984,0.4231002104167898,-0.2613899364517862,-0.8011362203182835,-0.709146619633606
G19004,0,0,0.0007788896434721122,10.18730/JMED6,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,USA,SANTA CLARA - NEW MEXICO,32.78,-108.14,0.3591811050669926,-0.7078004634551196,0.3859604233784113,-0.5500625782619998,-1.3293882360788996,-0.2998289898973902,-0.1556073827269062,0.7978309474796965,-1.5232908651547583,1.584078521590962,0.3085889191485086,0.2276848888251061,-1.3899761397896833,-1.0721169262334478,-0.7325691230763556,-1.3910568078474268,1.974321339272712,-0.7543315578553472,-1.3520345375782332,-0.874310079333037,-1.1693605791470223,-1.5830492715146862,1.0792321539111058,1.6285972908933144,0.8684609853036377,1.90144124204728,-0.6709394610318457,-0.1099513511812154,-2.168497033392653,-1.1698836982734446,-0.9579909674150352,0.1312058989413527,-1.1874597749399334,-1.085561801600298,-0.6183233852689962,0.0811890844915918,-0.6385072399811887,-0.5144365949071975,2.451746582106856,-0.7543946745804699,0.4620778442647402,-0.778467946518078,-0.6686855963137158,-0.7884829084580603,-0.7848914003550768,-1.0324453261838666,-1.0189798232661325,-0.9475395995423856,-0.3078609734906271,-0.4217556490329379,0.4273298954232975,0.7390157975351526,2.1696095691737503,2.3054817564759524,1.6461131043194437,1.5539988496228132,1.7419735757809365
G7387,0,0,0.0027795886236003,10.18730/K28QT,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,PER,"HUANCARQUI, MAJES - CASTILLA - AREQUIPA",-16.28,-72.47,0.3591811050669926,-0.8958935831026239,0.3859604233784113,-0.6179313128992967,-2.67806184905012,3.668737512609859,0.0117845547764973,2.2046880029552263,-2.343062603258796,-0.4302180005936145,1.7660073231743127,1.7412258230545752,-1.6254808942121433,-1.5348172436326322,-1.2735568509887132,-2.4877378871888727,3.1755507708893504,-1.2989142262277915,-1.4874469887424702,-1.150173783374276,-1.6538735978196522,-2.0055559872926523,2.7556790767439328,3.7613901072812586,2.060618975933559,3.4603828185116843,-1.2210899894044611,16.294790245056127,-3.7860759996394058,-1.1698836982734446,0.5764884353750735,0.3046288407771603,-1.8210489181806069,-1.8480900176832689,-0.8120047329490826,-0.1476396765720761,-1.5648366639612428,-0.8754433635726453,0.2902293234086148,0.4909159724929931,0.694781709926482,0.3040279030713859,-0.931781555482946,-1.2030792912281818,-1.1002297895954634,-1.0921955939926191,-1.1939927653545588,-1.1287855512562417,-1.0828993213351026,1.6939021735004078,2.6751064497656265,0.6904113426635603,0.2309297398190911,-0.7674610844142894,2.341954532659192,0.3764311870368224,0.8389292770716291
G23892,0,0,0.0009930677805189026,10.18730/JTM79,FULL,Phaseolus,vulgaris,Phaseolus vulgaris,CRI,"PRIMERO, MARAVILLA - HOJANCHA - GUANACASTE",10.03,-85.42,0.3591811050669926,-0.8874113763518119,0.3859604233784113,-0.5243085326364234,0.7324981241072697,0.2918150987791493,0.9896094191252686,1.665518245345728,1.11169009555369,-0.7288895867750314,-0.6630233502020273,-0.7813424006612064,-0.2124523676773833,1.0100345020628827,1.160887924616896,-0.020205458670619,0.7730919076560719,0.436943029209375,-0.1558912189608081,-0.2831735706732388,0.4389534689468458,0.0013509126526867,-0.8551296801267712,-1.3245004548746084,0.0556259916923274,-0.8267065167654283,0.8419744919928466,-0.1099513511812154,0.7970644047263937,0.2062222827571616,1.3457718926726463,1.0789823225668094,1.7954112178431314,2.555510430195888,-0.6570596548050135,0.7427925948057036,0.0740538553880836,2.127932392407955,-0.7834470972513458,0.7154189623312179,0.9690398344828768,1.074220106766389,-0.931781555482946,3.870271182143042,0.4764621566064694,-0.5395056167616593,2.360116212441175,1.9523956278793115,0.9561896652557198,1.3277180297922415,0.7720504398885458,1.7763901686702606,1.6783229571273903,0.5883152175245542,1.002885334757052,2.517463022395841,0.3229038756448727
